gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
OSBPL2,5.147389854216738,3.5277841274245363,8.942232157664876e-06,0.003349377252161503,OSBPL2,1.4271399251040304,0.29528877507200757,6.5984920855166575e-06,0.0002069825729948938,0.9735052005981603,100
OSER1-DT,1.012872476041952,1.013069021668906,1.7387894017240058e-05,0.018583797737956046,OSER1-DT,0.00899799666308267,0.012505421087045781,7.441056159948229e-06,7.454813187006263e-05,0.9496733313283463,100
OSGIN1,7.055142650049243,6.681894038600071,-5.346295089339037e-06,0.00531419426202774,OSGIN1,0.5018209945077071,0.11582276225696249,8.191562783637424e-06,9.176242788616035e-05,0.8899809419511974,100
OSM,1.1218766560500641,1.0041602623436008,-1.535079910638615e-05,-0.006011991105042398,OSM,0.1155817436957282,0.002854631286313527,8.176773583647494e-06,7.054609846975099e-06,0.7998695891105845,100
OSR2,6.564779551152485,6.8397674693862625,-1.970994031761819e-05,-8.530660736141726e-05,OSR2,0.10727920154050372,0.08797370050380376,6.572350492864915e-06,0.0001004476795035465,0.5222320200184477,100
OSTF1,1.015173638888882,1.0307012282206762,7.551056012573554e-06,0.009126778841018677,OSTF1,0.009661893641783898,0.01287124777138047,7.005142066975329e-06,0.00011000653774084627,0.6646958115196215,100
OTUD4,1.0497669293551863,1.0758333149150787,1.8422910369650935e-05,0.01077109381556511,OTUD4,0.026256208517136524,0.06386918364603127,8.068100822174018e-06,0.000292373128051223,0.9909286322631338,100
OVOL1,6.051493978928001,6.416935993088563,8.788286193350814e-07,-0.011637696232646703,OVOL1,0.18068734049144924,0.18726897907475712,5.845726628940602e-06,2.6753733032194328e-05,0.996747554940737,100
OVOL1-AS1,1.2382401033319426,1.247005436464648,-2.635099053804879e-06,-0.006112774163484574,OVOL1-AS1,0.11166610736202043,0.11167322972989224,6.373788966637369e-06,1.73846022593006e-05,0.7998695891105845,100
OVOL3,1.0382533192486079,1.0175830914169284,-7.940337462741809e-07,-0.01683029340580106,OVOL3,0.02251116319743651,0.009348282035338691,6.553180130901583e-06,1.5945144635063113e-05,0.8344084909706393,100
OXSM,1.6946981167478259,1.409995202500936,-1.130156001721616e-05,0.016734540574252606,OXSM,0.3884252606849696,0.14616612455638478,6.093742823175128e-06,0.0001150114295328529,0.7843098841182726,100
OXT,1.036241723524743,1.038407631513179,-4.334738555325401e-05,-0.005961828865110874,OXT,0.024485678249856417,0.016454359299218495,7.911796516983422e-06,2.5228467986957658e-05,0.37831928305449597,100
P2RY10,6.623256530258172,6.819141191476125,-2.9654356427286643e-05,0.00025418484816327693,P2RY10,0.11771193076578387,0.13648632977194125,6.6203084005996755e-06,0.00012937079147258654,0.9851109080143706,100
P4HA3,6.485446331229,6.707066909865112,4.251429708432397e-05,-0.000518941693007946,P4HA3,0.12436324794419855,0.07674859563017604,8.986908690834992e-06,9.004169928769263e-05,0.8104037048769943,100
P4HB,1.0090141155086454,1.0136521781215653,9.934194179663792e-06,-0.037159446775913235,P4HB,0.006362359365548183,0.008939314001852494,7.019958633364543e-06,0.00021818303994048752,0.996747554940737,100
PABPC4,1.4807654870373046,1.4936348193055984,4.408826297094492e-05,-0.05991730526089668,PABPC4,0.17423162102349907,0.15982815912842155,7.512988263559252e-06,0.000262114766491961,0.9623473181458707,100
PACSIN2,1.020009234495416,1.0059743461335657,-9.551524244812982e-06,0.04440844342112541,PACSIN2,0.02000918893499911,0.002404737395118205,7.066720838172022e-06,0.00019625241366029913,0.996747554940737,100
PADI3,1.0173927054470946,1.0459190470496367,1.1240977721982404e-06,-0.011304921228438616,PADI3,0.01078745996208891,0.02670085838390876,6.384004272811126e-06,1.8122626636483933e-06,0.8857283813701473,100
PAEP,1.035360969301498,1.014744795555229,-8.116137223623809e-08,0.004610633160918951,PAEP,0.020754907761991213,0.007061420687752401,5.096621975887858e-06,1.035650138008011e-05,0.996747554940737,100
PAFAH1B1,1.0085000457266171,1.0191807932517083,5.355593204164677e-05,0.08715241990983486,PAFAH1B1,0.008500000349880058,0.013272116690993905,8.008501212344103e-06,0.00038201450890981307,0.996747554940737,100
PAG1,6.387244943896589,6.921998837574568,-2.4670660105101662e-05,0.00614945322740823,PAG1,0.11501047651201339,0.13470688820256094,7.334594238993469e-06,2.88088161006052e-05,0.8732020774885462,100
PAIP2B,1.0209044038369306,1.0362192200034097,1.4137009559220815e-05,-0.017325864732265474,PAIP2B,0.012527710864883843,0.015907352941283023,6.525507543605574e-06,0.00020643731617182268,0.9681155122965135,100
PALLD,1.0000000451931377,1.0549251711343934,-2.380052568568658e-05,-0.027962184250354766,PALLD,2.9063726946336403e-09,0.019581813863782518,9.269939753911132e-06,0.00020740111078881404,0.6646958115196215,100
PALM3,1.1297591651771122,1.052727830424022,-1.0985804025267498e-05,-0.016226230412721632,PALM3,0.10436154507600126,0.02262205780131844,7.445904242638448e-06,3.1181174520302356e-05,0.9311626762901145,100
PALMD,1.025500047093783,1.048697150735353,-1.2659173574434135e-05,-0.00037639492657035587,PALMD,0.01892962912449348,0.019008222935057068,6.602030017813441e-06,2.6291592510852268e-05,0.996747554940737,100
PAM,1.4803668381095503,1.369764099146667,1.104349697016005e-05,-0.018460643105208875,PAM,0.185468997415902,0.13725170407935675,5.744589959533334e-06,0.00038882328475872355,0.9909286322631338,100
PAMR1,1.3512738786515075,1.0736413434839809,2.193197986215978e-05,0.005177238490432501,PAMR1,0.21184684599739662,0.05755679519572611,7.473702831171567e-06,1.5193644639817192e-05,0.996747554940737,100
PAPPA,1.066690423265901,1.0258677076247336,9.932592557078123e-06,0.003248590077273548,PAPPA,0.03622924209537846,0.013680383577189814,7.041950952440044e-06,2.5102394644237538e-05,0.9311626762901145,100
PAPPA2,1.0277698306580125,1.0085166360384519,1.855904104452577e-05,-0.008233544230461121,PAPPA2,0.018768988921495606,0.0044744077262241526,5.942455345647869e-06,0.0002408595093151142,0.7150029958378245,100
PAQR5,1.7436841672230328,1.031270860193148,-8.494650412060878e-06,-0.008801862597465515,PAQR5,0.6127324688138056,0.014798697031825351,7.270269138080306e-06,3.465737868807917e-05,0.996747554940737,100
PARP16,1.0115669976799504,1.0311511416536434,5.984445696753937e-06,0.030398114174604415,PARP16,0.009007194132218616,0.013699231087474669,6.104178369556646e-06,0.00012072263501102124,0.9311626762901145,100
PARTICL,1.2351819184371906,1.0207986932767823,-7.225296758051059e-06,0.00247005820274353,PARTICL,0.22462340928193952,0.010515198636361462,6.5631975459219945e-06,0.0002258365673504792,0.6954015600282234,100
PARVB,1.0845360440007723,1.013834767623925,-3.773635763401728e-05,0.012108716070652009,PARVB,0.05032834895129251,0.009474809202526451,7.269147928313769e-06,0.00021653544271788813,0.9024187117038154,100
PASK,1.5760736866376246,1.265827152456462,4.737970634664634e-05,-0.01885351840406656,PASK,0.24394399955581852,0.11302896988325095,7.5846814506797175e-06,9.830084780962822e-05,0.8532538054717154,100
PAX4,1.0554525407925948,1.0384083153194579,-6.505255240448094e-05,-0.010629918556660414,PAX4,0.02393330350703345,0.019648874910315688,9.52643167094377e-06,1.1105499492689973e-05,0.8857283813701473,100
PAX6,1.0284900419347132,1.0138176343210012,1.1031010471640456e-05,-0.012321770787239075,PAX6,0.016465550534543284,0.009475326935465923,6.609368895285103e-06,0.00027670847622028843,0.8344084909706393,100
PBK,1.0269159038291449,1.039590709012229,-6.236645378976391e-06,-0.0016734889429062606,PBK,0.023028793775272036,0.017719370078157846,7.058680526428462e-06,2.208035687662749e-05,0.6920406355392865,100
PCARE,6.863609392881846,6.705099831282274,-8.70986574568633e-06,-0.0017979614064097405,PCARE,0.3277179664053524,0.10303337382130373,5.840528210256001e-06,1.7714816324662083e-05,0.7433965633681454,100
PCAT14,1.1707368580919069,1.0168104763403465,-1.1678957028493641e-06,-0.001116662439890206,PCAT14,0.08346039859183355,0.0127974463832207,5.949122751421837e-06,1.688866062227103e-05,0.996747554940737,100
PCAT19,1.02550004781334,1.0407953853219436,-2.672329995213829e-05,0.00455882512498647,PCAT19,0.01892963002107014,0.02041360168859614,1.0661661490238258e-05,2.2026705202569177e-05,0.6954015600282234,100
PCAT5,1.0208850108124057,1.0005964318599376,-1.8441754280473789e-06,-0.0014849388413131237,PCAT5,0.01495027269019383,0.0003749689751552081,6.296075117427116e-06,9.06853303753564e-06,0.9311626762901145,100
PCCA,1.405107620659517,1.0024535972980884,3.1822730619524007e-07,0.03348424714058638,PCCA,0.2851129384717678,0.0011698892536583226,7.0619965189184325e-06,6.507024158196045e-05,0.996747554940737,100
PCDH11Y,1.0400642936144786,1.012550855237845,4.239707662279102e-07,-0.006356021426618099,PCDH11Y,0.02042022793364231,0.00517341387217629,5.870129170878128e-06,1.5033949667332208e-05,0.996747554940737,100
PCDH12,1.0558575756128552,1.0332885232771176,6.654745127789851e-06,-0.0019000718789175153,PCDH12,0.055857530865002614,0.013461353514049285,5.987925299704194e-06,2.0787405042402575e-05,0.996747554940737,100
PCDH19,1.1029570015447638,1.0162909047047408,-1.2512086972265024e-05,-0.006882692985236645,PCDH19,0.08745328764358146,0.008172925400055939,6.264514211510453e-06,4.441934335390997e-06,0.996747554940737,100
PCDH7,6.978053134772465,6.575334895847983,-8.31408186090954e-06,0.0012291123904287814,PCDH7,0.3560275981733909,0.10917711283991202,4.3220733768472266e-06,0.00012057298488197964,0.996747554940737,100
PCDH9,1.2014285341713589,1.0398307956956172,-2.909423228793173e-05,-0.0072499199956655505,PCDH9,0.17774538599790185,0.02096422678997559,6.466029537007502e-06,9.844451327928121e-05,0.9735052005981603,100
PCDHA6,1.1301767369208324,1.0297737813596646,6.153278565079745e-06,0.022070609144866467,PCDHA6,0.07442552331819155,0.013629072224366476,6.925473800113171e-06,5.04930661380877e-05,0.9017087926255702,100
PCDHAC2,1.1870330764037862,1.0218134391588596,-1.293036910468004e-05,-0.005309573845006525,PCDHAC2,0.14896202962161798,0.01044877026227311,6.3689788760761436e-06,4.883861699119294e-05,0.46517531129407036,100
PCK1,1.0260836161146105,1.0161209076143725,3.062070740398326e-06,0.023164548501372336,PCK1,0.018877995139828015,0.00936131400738967,6.844973870258296e-06,5.698630618499468e-05,0.955576690278199,100
PCK2,1.0255000475775926,1.0214449695072156,1.153504231112379e-05,-0.009663138133473694,PCK2,0.014572962946960939,0.010479922818742713,4.1463975427689666e-06,0.00014722267205082113,0.996747554940737,100
PCLAF,6.472188961020529,6.835940048054957,-2.684003021421688e-05,0.013427780698984862,PCLAF,0.1316273142760388,0.11454569597795332,8.955867834604983e-06,5.766805215988395e-05,0.9545204224002003,100
PCOLCE,1.0472657540343346,1.0194593147750641,1.0424355813611897e-05,0.008353697210550308,PCOLCE,0.031166826966912826,0.00970592459289307,6.991430647240768e-06,5.4649597950856586e-05,0.8200394619527248,100
PCOTH,1.0055751709273004,1.0198607810860916,-1.68735399078912e-06,0.014118731189519167,PCOTH,0.005575125503569772,0.010062011726752144,7.5633518880328406e-06,6.453227373115405e-05,0.7725053069600367,100
PCP4,1.0170000464985052,1.0329648236157345,9.415369950609432e-05,0.11900244437158108,PCP4,0.011959950742474286,0.015546108244947699,8.107627008442188e-06,0.0006023983901354802,0.6646958115196215,100
PCSK1,1.0000000451931377,1.0359350920717139,7.111837114621267e-05,-0.06423756808042526,PCSK1,2.9063726946336403e-09,0.013735564864680406,9.284704005193649e-06,0.00036391938279251176,0.996747554940737,100
PCSK1N,1.1070076910722435,1.0449769591885119,-1.1247856139391388e-05,0.0637361479923129,PCSK1N,0.05949090475311114,0.02368797133530181,8.19308674685619e-06,0.0004120584498758052,0.7111017094120117,100
PCSK2,1.2351665794738829,1.236211652661172,1.8079741856382725e-05,0.0409197860956192,PCSK2,0.11175209971397945,0.11165415349458381,6.488461696792662e-06,0.00026739069385547454,0.8065208689430612,100
PDCD6,1.0180606781126558,1.018034555364681,5.900650012335973e-06,0.02587722759693861,PDCD6,0.018060633217386678,0.009587698761946784,6.56574963015495e-06,0.0003316377516222691,0.9448573283179469,100
PDE1A,1.0000000451931377,1.0225829453193884,1.045764633431645e-06,-0.012739723287522793,PDE1A,2.9063726946336403e-09,0.009788795218916001,5.614192874916903e-06,2.0284569661602023e-05,0.7725053069600367,100
PDE4B,4.07642103057094,4.493149603754268,-5.5250403906086374e-05,0.044691268838942054,PDE4B,0.27792460342232994,0.30399589199731347,8.589408341828699e-06,0.0001499506354345595,0.46517531129407036,100
PDE4C,6.30976460392547,6.806505811071544,-1.7836738261394204e-05,0.009849563352763652,PDE4C,0.16488021720324933,0.10675122999268612,7.724028608701699e-06,8.648115728873746e-05,0.9541890114323619,100
PDE6G,1.0000000451931377,1.011236302009281,3.503644410507434e-05,0.015541326599195599,PDE6G,2.9063726946336403e-09,0.004116917487365478,5.67977968188956e-06,1.4145261168566983e-05,0.996747554940737,100
PDGFA,1.035863019682924,1.0116599358017462,1.1172045900025296e-05,-0.023022428881376983,PDGFA,0.028570677739415868,0.005735899784398901,7.541799364687836e-06,0.00016958328656364584,0.899245893013094,100
PDGFB,1.0255000475153233,1.0298528235836713,-1.833408589881458e-05,-0.004909356310963631,PDGFB,0.014572962898642341,0.01279965104729076,8.123345592320513e-06,5.958648689023682e-05,0.7433965633681454,100
PDGFRA,1.037914312469958,1.0365901971478395,1.1861534424895127e-06,-0.002583875562995672,PDGFRA,0.025634858556994523,0.015273570136577083,6.778059816605164e-06,2.6889247827808977e-05,0.921529419512363,100
PDGFRB,1.008500047004716,1.0055763856012592,-3.370591806685752e-05,-0.03183718103915453,PDGFRB,0.008500002279311436,0.004021734020249246,8.203906224342322e-06,3.7530242276403124e-05,0.996747554940737,100
PDIA2,6.384446472070355,6.780994680872515,3.2855115170349336e-06,0.008325235918164253,PDIA2,0.1748104126131678,0.11995542423467649,6.532070743059827e-06,8.704739548599371e-05,0.996747554940737,100
PDIA3,6.9851614740635775,6.706813377313591,3.424712618155468e-05,0.06275993645191193,PDIA3,0.39355407617822286,0.09868214907239455,8.038965319679284e-06,0.0003345656715438176,0.996747554940737,100
PDIA4,6.4359608097785035,6.79608076174895,1.5920052580931098e-05,0.03653700202703476,PDIA4,0.11283970687922022,0.10993098579839163,6.6634698801701035e-06,0.00016270259673235415,0.9311626762901145,100
PDK2,1.031479992791503,1.0313596373760197,1.645334402148535e-05,-0.026086038947105407,PDK2,0.018647690562111817,0.012613821111142193,7.732732355125633e-06,0.0001327423267960473,0.7821425993888466,100
PDK4,5.530559797517144,5.964424140252346,-1.0839411446426084e-05,-0.013721395656466484,PDK4,0.21826819768686118,0.22383461038044067,7.661866851323143e-06,0.000265686736704681,0.996747554940737,100
PDLIM3,1.03707375385863,1.0281866932106711,-3.123037013352814e-06,0.016272158324718476,PDLIM3,0.031655578663171,0.013877554407571957,8.528124278276432e-06,0.0001099925305256048,0.996747554940737,100
PDLIM4,1.2121298126156932,1.0103581138970303,8.23139649270388e-06,-0.011787941046059132,PDLIM4,0.18355974029013805,0.006765666266646894,5.461106406550043e-06,0.0002640075065093764,0.9729856336116672,100
PDPN,1.0085000456345763,1.0161489392605358,1.0546866443803537e-05,0.01682224428281188,PDPN,0.008500000210845463,0.009294542827866344,6.249554040812017e-06,1.4486755115901355e-05,0.9755829916849074,100
PDPR,1.1506273342531612,1.0054382477981818,-2.4730648161011004e-05,-0.0008994497358798981,PDPR,0.11228894429734379,0.004879118554074312,6.5312285615749854e-06,0.00012784008155356655,0.9091964946362894,100
PDS5B,6.675775214606899,6.594093256015284,5.666275197654613e-05,0.022489318549633028,PDS5B,0.13726858894369937,0.05328197053005647,7.646088701764656e-06,0.00027535202099523016,0.9311626762901145,100
PDZD8,1.0104695880178118,1.034307381498793,-1.3849488753692185e-06,-0.023277349323034286,PDZD8,0.008705796284731655,0.015317697909946004,6.9492844606307326e-06,0.0002875068140580872,0.8732020774885462,100
PDZK1IP1,1.0236699298849679,1.0058869250865552,-1.3793875376109098e-05,-0.023213215321302414,PDZK1IP1,0.017795842786816188,0.0034593369042929833,5.973684652524376e-06,6.207480345299027e-05,0.8899809419511974,100
PECAM1,1.0455582475871352,1.0193524158830223,5.001292944896818e-05,0.02154155259951949,PECAM1,0.03793674813923102,0.010753727534787873,8.244558451826657e-06,2.727717365347468e-05,0.996747554940737,100
PEG10,1.9202767287379785,1.805231857195728,-2.955674076652315e-06,0.014938732981681824,PEG10,0.25594201498661234,0.20190040559939076,6.210926601615908e-06,0.0003000143110468286,0.9735506272331261,100
PEMT,1.0979929451436714,1.0280009852916172,1.2310149587442253e-05,0.040725688934326175,PEMT,0.0601898093727223,0.018021137261848535,6.103735878425986e-06,0.00044745886407126427,0.9623473181458707,100
PENK,1.2013256603188416,1.031329838111626,-3.652844399166355e-05,-0.006626048381440342,PENK,0.18493682042656473,0.0113663387900533,7.5426055224693544e-06,2.0224047783956664e-05,0.996747554940737,100
PER2,1.0474850081129454,1.0014208464200087,-1.4810119638468678e-05,-0.01327696586959064,PER2,0.04580481915101448,0.0011785778709889182,6.036912484026235e-06,0.00027956960962452975,0.8857283813701473,100
PERP,1.0331737550363465,1.0229027378833715,5.996624552128793e-05,-0.04806460537016392,PERP,0.033173709456406346,0.010533071212785235,9.374664322111183e-06,0.00035956887824241076,0.9348756448560168,100
PF4V1,1.0425065729467193,1.0117557930389067,7.536079404033558e-06,0.004977423883974552,PF4V1,0.02551597887563358,0.005763800487892031,6.3200798422008326e-06,9.421573729454789e-06,0.9448573283179469,100
PGA3,1.0188253148892277,1.0297879398358585,-2.27049491633835e-05,-0.011421891283243895,PGA3,0.018825270117596625,0.014120856242115874,6.377603952626272e-06,1.6752046048218554e-05,0.996747554940737,100
