gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
LINC02446,2.7789368713434914,1.783492879758104,0.0003091593053666486,-0.0014419787097722293,LINC02446,0.9878980334918012,0.19473806084062825,0.00019082276020825165,2.4552577963869905e-06,0.6257714715029823,100
LINC02452,1.0420064290235476,1.0127604790586142,-0.00039167651669316686,-0.013348673805594444,LINC02452,0.024291356660338492,0.00538047783246866,0.0001847448241382183,3.2816813230267522e-06,0.534524751664688,100
LINC02458,1.0862138727131438,1.006714806496051,0.008900019399588928,-0.010181824546307325,LINC02458,0.06958299532788823,0.0027582758134322483,0.00036432915254852507,1.1282620073266593e-06,0.008645806696090273,100
LINC02506,1.0576309365259962,1.0384613722321074,-0.00048280168731608343,-0.006807039557024837,LINC02506,0.028022358737766005,0.014022147556332177,0.00015763717860568758,1.5502271918745457e-06,0.9227940582169502,100
LINC02513,1.0320375536927886,1.0159312850803532,0.000775047055694813,-0.0032064433838240804,LINC02513,0.017433655689068045,0.009504593362218892,0.0001746541529561127,6.335636010539074e-07,0.9889452449076713,100
LINC02525,1.054942428159962,1.0189957677382628,0.015916532042901964,-0.015190004194155336,LINC02525,0.030560701449946014,0.01073848309730843,0.00040627151911435983,4.20067921836916e-06,1.538727507983439e-07,100
LINC02532,1.0456482502701525,1.0267561276350738,0.0007957120980692878,0.02464864358305931,LINC02532,0.023886467182101575,0.012637793129631434,0.0002061063543487258,1.3172893358491468e-05,0.537406297484146,100
LINC02533,1.0085000585521164,1.0023160278088183,0.0015631788314153993,0.004314479744061827,LINC02533,0.008500000541838217,0.001164209625790887,0.00025141170326154155,1.7729542317595013e-06,0.6746905586809249,100
LINC02541,1.0440681370280713,1.0052329408768006,0.0015912462620184442,-0.004238971415907145,LINC02541,0.029378202763027234,0.0029135226196841764,0.0002714255921765414,8.472803834234286e-06,0.7970074195293286,100
LINC02569,1.1692219490226887,1.0407673355634142,0.0010883734558963453,-0.0015555331949144602,LINC02569,0.16720430434373945,0.014336622389759987,0.00021757765612088163,4.4642621020155555e-06,0.857873500282764,100
LINC02569-1,1.1985838891893155,1.0079216104930537,1.532523905716232e-05,0.012368372920900584,LINC02569-1,0.17782765442389742,0.004463338948306526,0.00017827205065239882,4.907517013782832e-06,0.5713849586981016,100
LINC02569-2,1.816338481709258,1.0162046087472911,0.0015240750324105078,-0.002223651143722236,LINC02569-2,0.5569397984701234,0.009171674591807375,0.00019972684326104428,3.4899971185073765e-06,0.6875319043617698,100
LINC02569-3,1.022218388954429,1.0267367780709296,0.001327667894466984,0.0003701793245272711,LINC02569-3,0.016065084328560388,0.012198400551871345,0.000250651750476815,4.221184531897619e-06,0.8065337600655226,100
LINC02569-4,1.017559539880854,1.0078992447393817,-0.003788419115853685,0.02994085378944874,LINC02569-4,0.012359956792789053,0.005538839244223747,0.0003341900399771969,4.4320335301629085e-06,0.028912954218808216,100
LINC02569-5,1.0662291379754902,1.020430126206795,-0.0006534004988890274,0.004594471966847777,LINC02569-5,0.04441071815424586,0.013342843641410394,0.00019895529178323685,4.413479286612664e-06,0.8100160922867542,100
LINC02569-6,1.0225301226977614,1.028695996305697,0.001618973295809667,0.0011434217088390141,LINC02569-6,0.013311988599539604,0.01281962043681919,0.0002600690917041031,4.322608188720771e-06,0.933980808248865,100
LINC02569-7,1.1227829560442637,1.0387590658448858,0.00025517082996913133,0.009973320877179503,LINC02569-7,0.12278289803398516,0.015542070037790377,0.00021643542350315237,4.430185367432957e-06,0.6249147445133018,100
LINC02572,1.0548253265171827,1.0019556340450528,-0.017938744900748135,0.02344168450683355,LINC02572,0.033590782040990856,0.0007424639433534044,0.00042869211042033715,5.986986912463331e-06,2.8091418080578023e-10,100
LINC02583,1.1752435930305813,1.019032077214289,-0.0014863252548634874,0.012588989855721593,LINC02583,0.16141640666617982,0.010172120521955473,0.0002519502615448902,2.948776228703592e-06,0.21164467395025027,100
LINC02605,1.008751064860002,1.0255378960408208,-0.0028199144661937227,-0.016836461797356605,LINC02605,0.008751007315282847,0.012592956630731858,0.00032957498730654426,9.019583021005217e-06,0.10543433717022216,100
LINC02613,2.5587228821337398,2.3983143041854564,2.9587564678763556e-05,-0.004185731643810868,LINC02613,0.2917437592822961,0.24456912636584197,0.00017569325035083936,2.244345532796313e-06,0.900473393160282,100
LINC02636,1.0344605818069623,1.0118945367495473,0.003662571521872451,-0.006553009953349829,LINC02636,0.021021744180561887,0.008638768930886961,0.000272399427601898,1.5193629207704823e-06,0.08447560892488193,100
LINC02690,6.567766762435869,6.7297675353136235,4.173375985601524e-05,-0.00036298172548413274,LINC02690,0.05779946691480218,0.056815183860851395,0.00016923905566477795,2.9796753543882954e-06,0.9655211082354048,100
LINC02731,1.0434576054305607,1.011456070984115,-3.2567857920469124e-05,0.023187082931399344,LINC02731,0.023637460753400195,0.005564243956526549,0.00017144114387473988,1.0537828563123432e-05,0.6141825920181537,100
LINC02757,1.038140236836357,1.0150968682619959,3.702030980846871e-05,0.01987702276557684,LINC02757,0.01728015887468689,0.006935867363197111,0.00015195310248785216,1.7567167620884894e-06,0.978855928069183,100
LINC02773,1.2287289047051553,1.1790895514399296,0.0005592489853097504,-0.004227600153535604,LINC02773,0.11263260390471361,0.09730315439730887,0.00020103119398451227,6.583202315899389e-06,0.5559605907975033,100
LINC02806,1.3347067050071413,1.014973091180833,0.0006121592085406747,-0.0044378130882978435,LINC02806,0.33447859833091453,0.009450654109303057,0.00020221376467101636,2.8354721439871403e-06,0.6434817063326815,100
LINC02840,1.0382999680250444,1.0165043459062346,-0.026360050309449434,-0.011424328116700053,LINC02840,0.02270626801276061,0.008239237116212878,0.0003769704079950744,6.144710535292555e-06,2.1449508835758024e-12,100
LINC02844,1.0172269159415428,1.0053531786981176,-0.0032918397899464936,-0.009375871028751134,LINC02844,0.017226858122941023,0.002507134641237577,0.00032655111695899827,6.961238160429999e-07,0.000339231839300884,100
LINC02848,1.0000000578142463,1.0115079294167229,0.002651945860550313,0.02343718945980072,LINC02848,2.7910769832705407e-09,0.005567073930581027,0.00029335419805428094,9.981145672713107e-06,0.23391508385109008,100
LINC02853,1.1707501817417574,1.1358643637640828,0.0005440830987222256,-0.003451101128011942,LINC02853,0.09758370690465715,0.08089151550545404,0.0001710941790700343,3.811642132982224e-06,0.5162429411136725,100
LINGO3,1.0754386329377013,1.0220626935857684,0.0006438533381652434,-0.007325290068984032,LINGO3,0.035347215946256595,0.011849312256942563,0.00019964084739021245,1.3564135112615073e-06,0.9511328088148403,100
LIPH,1.1019758794896939,1.0533072689737282,8.054280699198557e-05,0.015935530662536623,LIPH,0.056652147426727584,0.017886830401005152,0.0001604712478475085,3.1479297177971984e-05,0.737800213624232,100
LITAF,1.139459615154592,1.0208661927690517,-0.00011387001927516849,0.022319624722003936,LITAF,0.0686546229558072,0.010982877547478337,0.0001931436626153085,2.5223899441451747e-05,0.90890524223509,100
LMNA,1.4265244122684022,1.0925335867914023,0.013451647302135826,-0.04693337686359882,LMNA,0.4081590650067651,0.02950680669473162,0.000365412078018314,0.00013044050937813473,4.302384418695959e-05,100
LMO2,1.165734795000804,1.0100075861967328,0.0002575103412581825,-0.009216994987800717,LMO2,0.1525855008064218,0.004100460395248895,0.00015899579304062472,7.931800934594495e-05,0.8307331603357865,100
LMO4,1.0127064389415803,1.0306397301742012,-0.0001112016299998686,0.009606760088354349,LMO4,0.009141690797625324,0.016152527493177332,0.0001887356034761161,2.5119564688143516e-05,0.537406297484146,100
LMO7,1.0277894988687806,1.0097581933022004,0.00453063036588901,-0.010600472278892993,LMO7,0.019883962251545404,0.004021982113849217,0.00033619750277992343,3.7424974433386004e-05,0.038605395309104465,100
LMOD1,1.1126355715446765,1.0239908503179302,0.002522769038442334,0.00775818697642535,LMOD1,0.075502219636508,0.011160770260620166,0.00026088897179398933,4.677971763070676e-06,0.18030041799688973,100
LNPEP,1.1058271286079642,1.0122681114163712,0.0008785850713211829,0.006772201061248779,LNPEP,0.029917969482530938,0.008789410122203828,0.0001928048559268361,3.227692373088171e-05,0.7057566044502789,100
LNPK,1.01815506486722,1.0347681575018708,-5.697595537654365e-05,0.0230306214094162,LNPK,0.010381699035996774,0.01451469473517795,0.00019515132854205117,6.292917783120951e-05,0.7954086137648171,100
LONRF1,1.1057866196082622,1.018710267030748,0.00012610406361154958,0.014744485914707183,LONRF1,0.09665657926904471,0.011991154856672234,0.00014489810459050707,3.728864187459213e-05,0.4882869344356484,100
LOX,1.698908389448259,1.0188699005446176,-0.0009934578292391904,-0.013134944094344974,LOX,0.4042157469007335,0.009544957497754806,0.0001933474022569842,7.625887895529078e-06,0.2784794004881774,100
LOXL1,1.8768217407701757,1.8468277489551985,0.00020720908828721462,0.01306041126139462,LOXL1,0.23442613576234353,0.21725599475192686,0.00017965606783738687,3.942195875008713e-05,0.8558909713459668,100
LOXL2,1.0804364993115219,1.020515257194881,0.00011643873350749346,0.009619463188573717,LOXL2,0.07235156377994856,0.009823673490163307,0.00016946782838526687,4.764199552583362e-06,0.7970074195293286,100
LOXL4,1.0511945770914408,1.022853935512087,0.004708227486075884,-0.014861851185560226,LOXL4,0.030263163575417095,0.01305035437648903,0.00031751012050310073,9.484712602945464e-06,0.012207395502947969,100
LPL,1.13824145738744,1.01921279125447,-2.4198573255489466e-05,-0.0018375248892698436,LPL,0.08613550193313053,0.012013871870893802,0.0001499083956483576,1.7809784128091598e-06,0.5725059301357821,100
LPXN,1.0576822012169342,1.0243175859970934,0.0013430778671772714,0.024614039957523346,LPXN,0.03327438342026052,0.012638759971930985,0.00022264086567145544,1.760808280446063e-05,0.9516311414951313,100
LRFN1,1.0130321485675247,1.0215627892710029,0.0016004818928422536,-0.010732604246586562,LRFN1,0.00954390330334803,0.01217453720280063,0.00020990776706841392,9.171805245872537e-06,0.41948420540829956,100
LRG1,6.589632179823628,6.756613672615003,-0.0004207340820310179,0.0015413058176636696,LRG1,0.18250768415205962,0.10321029377277761,0.0001663603608500056,1.722643039323701e-05,0.62970818763439,100
LRP1,1.027313690441666,1.0263837265709856,0.0009033603409683621,-0.003163686078041792,LRP1,0.014653538708282144,0.012814304254706648,0.00020271949364852022,1.9143317375756734e-05,0.939502060687351,100
LRRC1,1.3494469250610839,1.0016056039183736,0.0001633803264866529,-0.008835994452238084,LRRC1,0.22583457494071008,0.0006965027471005202,0.00017417647281835774,3.913534474790722e-05,0.6035032327177137,100
LRRC10B,1.2803377204081963,1.009186888541298,0.000543256392077467,0.008759569032117725,LRRC10B,0.15666226566961095,0.00650092814398894,0.00017085153681774807,0.00010355144893089212,0.23098348345021,100
LRRC32,1.0085000588431579,1.0242858814634865,0.00020178567658931,0.0021052485704421997,LRRC32,0.008500000978734936,0.010532488632583666,0.00012760228701162225,5.793982328151698e-06,0.8499993224160349,100
LRRC37A2,1.0305306342459826,1.023011390852797,-9.386657149491384e-05,0.03402657762169838,LRRC37A2,0.02250647648442207,0.010303249450967897,0.00016720855616909693,1.775735628180885e-05,0.6445334243601503,100
LRRC38,1.0566076948860574,1.025044519026178,-0.0007385545983640895,-0.014242478413507342,LRRC38,0.04818041443517811,0.010915026447169306,0.00022209811835489823,4.089682686699231e-06,0.3338895718342333,100
LRRC3B,1.0355797005704162,1.0152349995377004,-0.0027552205303345545,0.011644807578995824,LRRC3B,0.02495818928656851,0.01182584717009508,0.0002870905612639041,3.245429342449843e-06,0.11336851070286075,100
LRRC41,1.0162521012634003,1.027841876740915,0.00028252327105100506,-0.012317355703562499,LRRC41,0.009702977586361797,0.011697962265093871,0.00020701121353046572,6.009616101210011e-05,0.9096943940940054,100
LRRC66,1.0457742679151416,1.0345361712926224,0.009600436663604342,0.017592147048562764,LRRC66,0.02026788295170193,0.015086113570163751,0.0004129356415562096,5.0138270148986e-06,0.0006748360144997103,100
LRRC8B,1.0000000578142463,1.0288926110001926,0.0006864978182179015,0.0025451531633734702,LRRC8B,2.7910769832705407e-09,0.012842729954709017,0.0002071524340520288,4.194738619098496e-05,0.5059459828978676,100
LSM11,1.0810425407098756,1.0227452298640234,0.0017605377511596743,-0.005858589843846858,LSM11,0.04019479487737133,0.013373928842168679,0.0002459084781346136,1.521977893682334e-05,0.22585150050601052,100
LST1,1.061742698272984,1.0337321978377023,-0.0028223369928218746,-0.02466655518859625,LST1,0.05383201683385351,0.013682280572276485,0.00024423474348142656,2.4970466387166068e-06,0.11462159607245967,100
LTB,1.2621286198574475,1.035738999016288,-1.0099777519201325e-06,-0.030829828679561615,LTB,0.1595844574674809,0.014375236630022086,0.00019827685755197756,2.6143659943042048e-05,0.4221095144368527,100
LTB4R2,1.1769465401668882,1.028768280172919,0.0007948536599818113,0.006292072478681803,LTB4R2,0.17110696848796625,0.013346969405171698,0.0001889992587006395,7.652752268261041e-06,0.7580683028776168,100
LTBP1,6.50927406763753,6.702411029293597,0.0006192163172305243,0.003687435472384095,LTBP1,0.09687292587506915,0.09102400454841707,0.0001778588802359634,5.351941242051084e-06,0.7057566044502789,100
LTBP2,1.0340000642470033,1.0201442578236104,0.0004832808997957727,-0.02010314114391804,LTBP2,0.026797789427649803,0.010144177004308995,0.00017247721589289192,3.3373910022980537e-06,0.1701324226290772,100
LTBP4,1.0818210523400535,1.0164926956930622,-2.4398609851630227e-05,-0.01651400364935398,LTBP4,0.03389844821266824,0.009924975733390861,0.0001658252206714401,3.120952885584171e-05,0.24133758767510935,100
LTF,6.66843740809231,6.801542128745907,0.00041221354080619223,0.002364268861711025,LTF,0.2536269317163916,0.1112350418096045,0.0002134755388255193,6.501985529568254e-06,0.8254258453979612,100
LUCAT1,1.0085000584649566,1.0183046228374257,0.004122701187738898,-0.019066291078925133,LUCAT1,0.008500000401356185,0.009749747498428055,0.00034153415803025273,2.118380691542236e-05,0.07936990873994518,100
LUM,1.06826157816441,1.0183905567379932,-0.0008105641344238279,-0.01591095484793186,LUM,0.04247627163417974,0.01142593419333822,0.00015308525458586318,9.874861387957396e-06,0.8520663243966214,100
LXN,1.0536587098427974,1.0306658029021925,0.0004168348165266877,0.028525287061929704,LXN,0.02876336792672521,0.013122456730173737,0.00017788774849797324,3.277419828512854e-05,0.7689754167727298,100
LY6D,1.1486384163197272,1.0238881358568053,-0.002685806182918782,0.023844987861812116,LY6D,0.09332543706213235,0.012892532111740832,0.00028046557435130873,1.6996590574469565e-06,0.06374808209246502,100
LY6E,1.04598864080352,1.0060498267913196,0.00019580228251527386,0.010176142379641533,LY6E,0.0311410649428913,0.0029916353396863852,0.00017456229064398513,2.4920891030025728e-05,0.9177003669026488,100
LY6G5C,1.00900757149806,1.0004283105583693,0.0006781877818316672,0.013342174720019102,LY6G5C,0.008500314487315499,0.00023425053087173034,0.0001746557615202121,2.2627126065546276e-05,0.813834763166547,100
LY6H,1.0003038585634336,1.0607551498577281,0.0016549825931294038,-0.030696562826633453,LY6H,0.00017568426591504046,0.022356559666495985,0.00023830881995989621,2.278870882855396e-05,0.13048580972548593,100
LYG2,1.005403651005927,1.030047545279907,0.0019511677815785334,-0.007589390007779002,LYG2,0.0038241488537739212,0.01751554587062474,0.00022224802717812054,6.353690937499953e-06,0.4038036741319244,100
LYPD1,1.0027306588960494,1.0113696004774753,2.1444386183873122e-05,-0.010202037543058396,LYPD1,0.00273060089892674,0.00886669336698799,0.00019733041430935365,1.0804947015794448e-05,0.9878751371431352,100
LYPLAL1,6.434893956224688,6.606335329217691,0.000356263575542215,0.014572335556149483,LYPLAL1,0.156943111216754,0.07963369761648889,0.00019348003636570466,5.528554452948645e-05,0.9777169084776398,100
