gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
LINC01467,1.1083610883317743,1.0175893569067151,-3.546648784436002e-08,-0.01585135655477643,LINC01467,0.10542457385350985,0.00937243072517896,3.053592958711292e-08,3.5311388491329174e-06,0.7609551267368373,100
LINC01511,1.0212926581235218,1.0188483056614028,5.424037759382827e-08,-0.005346893109381199,LINC01511,0.01264882904151407,0.010512196932264021,1.501446218872011e-08,6.012410233862153e-06,0.8492650889910609,100
LINC01539,1.0054255611160825,1.0106063700910075,2.9653409967522748e-08,-8.455011993646622e-06,LINC01539,0.005425536340705813,0.009104125567824585,1.7261753092764613e-08,3.7434888653280325e-06,0.5404156157565082,100
LINC01550,6.329890932950778,6.834482389814496,1.9222390967854607e-08,0.002378426343202591,LINC01550,0.1317292034685297,0.1057615894093756,3.059584567964345e-08,2.155797091101631e-05,0.8672965673092968,100
LINC01553,1.0381394299806312,1.032603961953794,-5.319842898643401e-08,-0.003896677549928427,LINC01553,0.026992859252194225,0.012814767587919787,2.218207949535823e-08,7.2997535083599e-06,0.7433600614157362,100
LINC01563,1.276228625508451,1.0238264977968188,-2.765689721684339e-07,0.0011557761090807616,LINC01563,0.23043488671862278,0.01047855908721911,4.833989681670117e-08,2.23242318053016e-06,0.644967379565057,100
LINC01571,1.0947823602401625,1.047547514421275,5.733316607603456e-07,0.029754764698445797,LINC01571,0.0824558092212859,0.017733904753412282,1.4211558369840807e-07,0.00010517734193329351,0.7175254323740435,100
LINC01574,1.0071570094491475,1.0107410645847854,1.4893796418391502e-10,0.012103904150426387,LINC01574,0.005049643623154364,0.0089628332324014,1.685681228391626e-08,6.830489813070799e-05,0.7230984432455488,100
LINC01585,2.103453551017024,1.0022331293075413,8.609108145662958e-07,0.007545732725411654,LINC01585,1.0858399813091832,0.0010430839667551486,1.468209146409038e-07,1.032719580382574e-05,0.6615096102638472,100
LINC01600,4.591846674011152,4.535540957823439,5.185619194492119e-08,0.003048422217834741,LINC01600,0.4175360629827103,0.3058313074934656,2.0315363466073103e-08,2.634603489227605e-06,0.7640779101638131,100
LINC01602,1.0219032374234913,1.0173368278562855,-1.742065245480262e-07,0.01794773103669286,LINC01602,0.015798561716096296,0.010192060151782822,6.399711013172419e-08,2.204864624701699e-05,0.34889545461011673,100
LINC01618,1.0632747973801502,1.0187706186870922,7.815653816933832e-07,-0.018909667618572712,LINC01618,0.03342374538361787,0.010962857431128284,2.0458948207493587e-07,9.09603959785341e-06,0.06709936027086007,100
LINC01630,1.0000000245825555,1.014552321666106,4.2237373168774186e-07,0.014063847251236439,LINC01630,1.4677618493092065e-09,0.006145654643454087,1.7041037592198516e-07,6.30032241146411e-06,0.05164893972806345,100
LINC01634,1.020539168554808,1.0150310807918625,1.6808758953601455e-07,-0.016026603169739247,LINC01634,0.011980097131302435,0.006044112990117881,5.212607235439383e-08,5.979910363351961e-06,0.16064412431055425,100
LINC01672,1.0000000245825555,1.0320054387098778,6.988756499737292e-08,0.0234500552713871,LINC01672,1.4677618493092065e-09,0.0167493277346392,4.3382454116242444e-08,2.3136184537816556e-05,0.44981886555043654,100
LINC01705,1.1144102139609169,1.0273458658765273,2.1897376640822586e-08,0.0003544122818857431,LINC01705,0.09065070363166775,0.01491518150291593,2.0059281417647202e-08,7.291901762057813e-06,0.9981191840853716,100
LINC01714,1.121651985627216,1.0166587718673985,-1.9222589848766348e-08,-0.02304047241806984,LINC01714,0.1009342031344034,0.009010178426644203,2.269426772649882e-08,1.1157360520100093e-05,0.789350392162632,100
LINC01719,1.0085000247598128,1.0301984184428465,5.066450565749392e-08,-0.0071241439878940585,LINC01719,0.008500000020796409,0.01401699615539615,2.951454292314601e-08,4.229219167115095e-05,0.9981191840853716,100
LINC01793,1.0632884865015688,1.069517411246211,-1.5538216504040748e-06,-0.01921082880347967,LINC01793,0.05535898671753335,0.023842107352622963,2.6213114979052623e-07,9.734458967547985e-06,0.08389618355816987,100
LINC01799,6.279514865254306,6.873977062540039,1.4609071676829898e-08,0.029206091463565828,LINC01799,0.14465621673962253,0.11996800092881701,2.9204887236035683e-08,2.7975190151872047e-05,0.7133428339361195,100
LINC01806,1.005857387678125,1.0176117765664519,1.3413234555059718e-07,-0.013468904998153447,LINC01806,0.005857363188832431,0.009259412644296678,4.034822748901118e-08,5.001454059682731e-05,0.6513594535571238,100
LINC01840,2.913468780932126,2.7883327471809167,-2.694361427302283e-09,0.0062772900611162185,LINC01840,0.28984969072725936,0.26301293605039444,1.0463883536606351e-08,8.425761396435902e-06,0.837973774840107,100
LINC01852,1.040201982880392,1.0221786835245512,6.88445999443843e-07,-0.024573217444121838,LINC01852,0.02380975951161549,0.008074689915650628,1.4175865752723904e-07,1.0181345415077454e-05,0.18842159869767372,100
LINC01863,1.0024517475363275,1.0173170417935389,6.705509854043612e-09,-0.010159698808565735,LINC01863,0.002451723009030537,0.009821106931115844,2.3750891660489184e-08,1.0794182227336479e-05,0.9354407516541742,100
LINC01871,1.0000000245825555,1.0417772157373917,1.2654314325288852e-08,0.0007858059101272375,LINC01871,1.4677618493092065e-09,0.021020799803496994,1.8640659044907373e-08,1.0891928273093928e-06,0.642712206850368,100
LINC01880,1.2789878675409456,1.0176776254391944,9.212746100217828e-08,-0.008233250807970762,LINC01880,0.23169593114649722,0.009808331968957381,2.1931453250452828e-08,1.6454879675214058e-06,0.8061990493114745,100
LINC01888,1.0241846843907985,1.0257874264692892,9.983953908943022e-08,0.010052267862483859,LINC01888,0.013863342994331437,0.012817986873026438,5.945761539506943e-08,2.6584500626924147e-06,0.9499137394166368,100
LINC01917,1.0297151648509832,1.0164589433936606,1.0728771978278927e-05,0.011850197594612836,LINC01917,0.017972792509315202,0.008023774488344196,7.749552500796993e-07,7.46307765030446e-06,0.00047776247299256207,100
LINC01918,1.0988400285450262,1.0777150944078464,1.8328568422987246e-08,-0.002680421380791813,LINC01918,0.06171785189575298,0.05753821371319653,3.257148052562936e-08,1.550040245396568e-05,0.8840263765743038,100
LINC01924,1.0928287257959393,1.0099722194660758,4.4667331167147495e-10,-0.0008959927293471992,LINC01924,0.05268552831769012,0.005366342842055721,2.060483943367946e-08,2.298567263541409e-06,0.8754515901430256,100
LINC01927,1.0134725790307584,1.0332178175625328,-8.243566419707804e-08,-0.0013358323532156645,LINC01927,0.013472554622541152,0.01910193841725019,3.342663901609758e-08,1.928740484642467e-05,0.700158564097497,100
LINC01933,1.0240591218778201,1.013520023524125,1.3551540050116273e-08,-0.0041030429489910605,LINC01933,0.01551678159147589,0.00868349696508379,3.511136559110845e-08,8.942439516179345e-06,0.9431031742492866,100
LINC01954,6.859639707416232,6.593594412800811,3.412376681666274e-08,0.002015553298406303,LINC01954,0.14095721172276293,0.04037654455207022,1.6191438045841638e-08,1.1212804743990583e-05,0.7800291377646724,100
LINC01972,6.434918034847656,6.685535648669587,-8.339665669154784e-09,0.005277802161872387,LINC01972,0.15818843229055393,0.07304306835723488,1.2110812808351048e-08,8.725662017427885e-06,0.6042062553450507,100
LINC01976,1.1647898507195784,1.0277307519744658,-1.1026794091151259e-08,-0.011986546441912651,LINC01976,0.1030801030763256,0.009782507678861905,1.4298453319182843e-08,3.601823469773407e-05,0.978348239666942,100
LINC01986,1.0957712728085278,1.0179703975079786,9.230713036600946e-07,-0.027171149253845214,LINC01986,0.07950406837932372,0.009397063312882278,1.625861216354065e-07,4.3715063328064254e-06,0.16803425516938322,100
LINC01990,1.034000026199297,1.0398203269313273,5.215438360295366e-08,0.0075491005554795265,LINC01990,0.020644661607140062,0.01589681692327189,2.5991110184934533e-08,4.685658710425044e-05,0.6680039677798477,100
LINC02044,1.0383847685017484,1.0088946339279856,3.1293156155243197e-09,-0.00042833548970520495,LINC02044,0.019417916926008964,0.008499490119830203,1.0924037161527296e-08,7.055117537645037e-06,0.9638813951800947,100
LINC02068,6.6162575432473885,6.667878563989751,-8.761995335504479e-08,0.011343903923407197,LINC02068,0.3251507062373292,0.11109695723871733,3.9196259192195576e-08,1.143846005377058e-05,0.3531056559484735,100
LINC02076,1.2870050299594424,1.0462352558692265,5.8710899395464363e-08,2.8470386750996114e-05,LINC02076,0.26262472544242854,0.01999112438736739,2.6342051552110635e-08,1.96260288306766e-05,0.7982575128833018,100
LINC02125,1.0108341044325386,1.0264645659258715,3.565879251610227e-07,-0.02047585606575012,LINC02125,0.007920283969122243,0.008765251024846212,8.190772150839532e-08,1.392580567451533e-05,0.45857087843012084,100
LINC02133,1.0125380575878757,1.0219702949874294,-7.823512943971878e-07,-0.006776781850494445,LINC02133,0.009373489777219478,0.009831847436963444,1.9690013104492938e-07,3.3419643641352206e-06,0.4287674555274871,100
LINC02159,1.040855134341591,1.0245535289220886,5.513717702854137e-08,-0.015780364982783793,LINC02159,0.02653137711731961,0.010812896167356553,6.783075632205321e-08,1.095889972048205e-05,0.8571403857079465,100
LINC02192,1.09777137454521,1.0092419166971716,2.473633617938731e-08,0.0037680366332642733,LINC02192,0.0681489408473969,0.006921319145255955,4.4783553790521045e-08,2.44940509206201e-06,0.2780634556935218,100
LINC02240,1.0375138580902914,1.0226812126005007,-2.3098776900098984e-08,0.0031663524056784807,LINC02240,0.024919753861845063,0.010588869722853961,2.369939836787073e-08,4.337721752019955e-06,0.9932116337985228,100
LINC02250,1.0276286440602496,1.0201546655370586,2.3326991769323512e-07,0.010955329556018113,LINC02250,0.018523922745903705,0.012147513992652372,6.353525951542959e-08,3.854792583286118e-06,0.20877759870442253,100
LINC02259,1.0713029972162564,1.0139173845047353,3.1632308552076436e-07,0.012041921587660908,LINC02259,0.03503108138283319,0.008847379094943993,6.350679483087007e-08,4.399253012250459e-06,0.9754183132700017,100
LINC02268,1.0267965339678078,1.0136775848734296,2.9653425670517208e-08,0.006190073317848146,LINC02268,0.01678164511394093,0.006680403006067602,2.1681542724875094e-08,3.233834755091631e-06,0.19465812898128904,100
LINC02327,1.0787872285016515,1.0035862892914194,6.78015371136098e-08,-0.006335712168365717,LINC02327,0.05189654944473615,0.0027352115612683126,2.8433421633890138e-08,9.088983489196522e-06,0.6995577196191649,100
LINC02338,1.0085000250883283,1.0240392217032985,-1.2802614790530243e-08,0.003976099537685514,LINC02338,0.008500000518704368,0.012664070590508267,1.3222212076687935e-08,6.7311262508087555e-06,0.762731028465787,100
LINC02356,1.0349120240177259,1.023584314305983,9.666937147514432e-06,-0.01846243567764759,LINC02356,0.029162561881062893,0.010477308503493718,8.943777707802221e-07,8.346869464874599e-06,0.005134202651708355,100
LINC02365,1.0349771775750103,1.0270979487079268,1.603408852446364e-07,-0.013431375585496426,LINC02365,0.019083487678993535,0.013399754285383394,4.068618662345589e-08,5.6870252829394315e-06,0.6002677592738742,100
LINC02367,1.0451705340066177,1.0223181126933398,1.5528805619879903e-06,-0.01369136500172317,LINC02367,0.024272758740815355,0.012056179977285853,2.681679286468623e-07,3.4992566882899907e-06,0.058557256498961006,100
LINC02385,1.0085000249665723,1.0159352277875369,3.128941479246805e-09,-0.0005860618129372596,LINC02385,0.008500000331154074,0.006758722659673827,1.534661309507827e-08,4.6916367643669364e-06,0.7865917329965504,100
LINC02392,1.0119820837157336,1.026287974153449,7.122855176788789e-08,-0.0040778225054964425,LINC02392,0.008584103194551124,0.01305014600027768,3.685875272137814e-08,1.7456321322753318e-06,0.8276025859066446,100
LINC02404,1.028859094951091,1.0123634074522911,8.769768236049913e-09,-0.002571986250113696,LINC02404,0.02274493362421908,0.005141449906476801,1.689938149886332e-08,2.339153781230996e-06,0.8776587769989787,100
LINC02408,1.069786614143765,1.0266155462313256,3.382636055704325e-08,-0.0025069979950785638,LINC02408,0.04652361871103976,0.010892282387760577,2.483814711194348e-08,1.201660114659588e-05,0.9405685891102704,100
LINC02432,1.0458420448483432,1.0190058688446515,1.2533189831742674e-07,0.02136433547362685,LINC02432,0.030572937508112928,0.010164936193793484,3.559936882517903e-08,5.100661583154468e-05,0.9436914358368097,100
LINC02446,1.2627813291445615,1.0178733207595552,3.427307582626327e-08,0.0018717633932828902,LINC02446,0.2543375061543428,0.009668433739501893,1.8971497197020348e-08,6.3434999957577425e-06,0.9543336104561955,100
LINC02452,1.0270660284491084,1.0000000226084802,2.1308733977321027e-08,-0.0017809837684035301,LINC02452,0.02034105192803753,3.632688045469395e-09,1.7707812503788448e-08,1.0090836214258289e-05,0.8923104729702384,100
LINC02458,1.0342023179671826,1.0190045220833077,-2.7961370874507454e-06,-0.007714567426592112,LINC02458,0.021762358244251587,0.010051619046641876,5.040375702816483e-07,4.53119848968487e-06,0.00662296041014504,100
LINC02506,1.0237679041592043,1.0172962981577478,8.92602770008466e-08,-0.008692682981491088,LINC02506,0.02376787957599034,0.006783318576420666,4.314077264701506e-08,2.5364786436379284e-06,0.8726728387060587,100
LINC02513,1.18376163333663,1.446319493874527,-1.7732762032096617e-08,-0.0003788638487458229,LINC02513,0.08539180603387629,0.17186435805871164,1.5530226320799084e-08,1.1707271536604106e-06,0.837973774840107,100
LINC02525,1.0828367357853892,1.0237162432166285,-1.1131203372372057e-07,0.0012790874089114368,LINC02525,0.05153197293464322,0.016081576904873975,4.5612315227473043e-08,1.7454848201282935e-05,0.9138239777926992,100
LINC02532,6.5458408564691055,6.926406997075917,3.635509177257745e-08,0.0018957561254501342,LINC02532,0.14251490069531847,0.12308536917755294,3.04168404127714e-08,3.655283553296874e-05,0.9436914358368097,100
LINC02533,5.880677038248657,6.271240409089675,-4.202241949968766e-08,-0.0017422313522547483,LINC02533,0.18480183340535722,0.17285750783658316,5.65810140304027e-08,4.3778775148853845e-06,0.8089903766432638,100
LINC02541,8.964940878929577,6.418157273599764,2.4139119148003374e-08,0.007437029355205595,LINC02541,2.1838040475916682,0.14646086384646856,3.213435807696867e-08,2.6664106123798843e-05,0.6995577196191649,100
LINC02569,1.4223352540661542,1.0226214779093024,-2.2888518511621214e-07,-0.005381429349072277,LINC02569,0.40718512968602283,0.010981800624637623,5.545983924403802e-08,5.749517219652389e-06,0.6294038986729482,100
LINC02569-1,1.193119884103226,1.0180393213596628,-2.230670109923949e-06,-0.02459859849885106,LINC02569-1,0.1600773506971235,0.008474423234930598,3.327597047173256e-07,6.329389396025739e-06,0.17316291848224533,100
LINC02569-2,1.0170000256726333,1.0265379491178106,-3.4857471892024705e-07,-0.011488317716866732,LINC02569-2,0.01700000112694995,0.017129997590662298,9.229256093301338e-08,4.901833807497186e-06,0.9881270213291783,100
LINC02569-3,1.0085000247652576,1.0216621829657688,-3.789711061230605e-07,-0.007682983176782727,LINC02569-3,0.00850000002909431,0.011285043329492237,1.0713826318879107e-07,7.357235578374351e-06,0.653229961548114,100
LINC02569-4,1.0942110225566564,1.0493022277979687,-1.533351974103425e-07,-0.0005551127076614648,LINC02569-4,0.05604051545341885,0.019538051725022907,4.686925108134628e-08,1.1932318466286332e-05,0.9354407516541742,100
LINC02569-5,1.0000000245825555,1.0414520367763032,3.9732254382585096e-07,0.019816198721528053,LINC02569-5,1.4677618493092065e-09,0.01877794662247753,8.071401190508455e-08,8.42975024433745e-06,0.4547495410432076,100
LINC02569-6,1.1237090017392526,1.0205987225131812,-1.3319315243265351e-06,-0.015581725817173719,LINC02569-6,0.06328061464074407,0.01216267084897554,2.6461312271114693e-07,6.252604790447699e-06,0.22111434781112962,100
LINC02569-7,1.0085000252313918,1.0433725804198966,-1.2857152778877889e-06,-0.016857808455824852,LINC02569-7,0.00850000073583997,0.016873290967732085,2.1715882181767643e-07,7.028452081719143e-06,0.23965740760108462,100
LINC02572,1.037961589591475,1.0253690442208536,3.3013620726052295e-07,0.006468224432319402,LINC02572,0.027117437125057257,0.014061259428896054,6.505217486438038e-08,7.274042527325102e-06,0.1515082762832649,100
LINC02583,1.0275573096169726,1.0221733094990517,8.762461231270891e-08,0.009646301083266735,LINC02583,0.013971622427411812,0.01346281060458369,4.780233019245288e-08,6.892899631324764e-06,0.376310583372447,100
LINC02605,5.694770614964307,5.995885612580947,3.35299125353572e-08,-0.0009310431778430939,LINC02605,0.2076194109079917,0.1871167745069625,2.5276436464176832e-08,4.568754485738463e-05,0.837973774840107,100
LINC02613,1.0380474552456014,1.0104903242328949,1.534790929014207e-08,-0.01012586647644639,LINC02613,0.024058393726167023,0.004677177325257114,2.391731741080581e-08,6.158649145653903e-06,0.9431031742492866,100
LINC02636,1.0226746602747965,1.0326088937057039,-7.412401746975661e-07,-0.006699596494436264,LINC02636,0.016454065781413167,0.013304539559690864,1.8696598567758626e-07,2.3136369285865215e-06,0.17828431398885586,100
LINC02690,1.8291527516489825,1.915582659989636,4.2470014705031646e-08,0.0023321026004850865,LINC02690,0.20744211739648097,0.2136175928488105,2.1745329536031863e-08,4.713109589274732e-06,0.8090530592554619,100
LINC02731,1.0038925349254466,1.014214018780196,1.1948506184467078e-09,-0.008318813592195511,LINC02731,0.003892510167789226,0.009587473557499813,3.207306398972117e-08,3.576183613963889e-05,0.9788707244431387,100
