gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
MUC13,1.0513638901062223,1.0161163880739228,4.317481503619547e-06,0.034723989143967626,MUC13,0.022650687375153467,0.009067273836793819,2.625045683973453e-07,8.838021945571966e-06,0.13284666776160248,100
MUC16,6.588054931563539,6.628167286882793,-2.6452261330689453e-07,0.003858178216032684,MUC16,0.10110336212450852,0.058446890522986406,1.211397673189223e-07,1.537166255145389e-06,0.21456353954777885,100
MUC17,1.0248613086800011,1.0051650647678507,2.88230620135721e-07,-0.006203401843085885,MUC17,0.01789853137312754,0.003485028217736698,1.2704866984755457e-07,5.844105969890926e-07,0.37795536688138665,100
MUC2,1.020157523238893,1.0071693489703792,2.7989344466305964e-06,0.0023857837077230215,MUC2,0.01173536949469466,0.005525689602393137,2.1409168666298204e-07,9.636929806915926e-07,0.31012563406927807,100
MUC20,1.090662424109963,1.0035688028858498,4.90865819351427e-07,0.011198997795581818,MUC20,0.06068020511058444,0.0019762131399612367,1.1824428897227357e-07,1.2421609878345029e-05,0.786996563927557,100
MUC21,1.0117041748004914,1.019871267342815,-8.843225168675417e-06,-0.013491257354617118,MUC21,0.008387289017458669,0.010289898589971464,4.2327414636677835e-07,4.87071780747692e-07,0.016461609419011407,100
MUC4,3.9112134214538163,1.0165205589632884,-2.4978623287097433e-06,-0.008995557595044374,MUC4,2.9075112456570578,0.006428756539740575,1.865696725332553e-07,1.2516192089238347e-06,0.13460189266619157,100
MUC5AC,1.0604445220383283,1.0228669409989322,7.98492513013116e-06,-0.013347995867952704,MUC5AC,0.04258057317108342,0.010169955939283232,4.4626860159555315e-07,8.431761555124565e-07,0.01052957578386492,100
MUC5B,1.0496195532383268,1.0090274161789534,-4.6911908881952516e-08,-0.002547479560598731,MUC5B,0.03546916338497111,0.004490658336316908,1.247496498970707e-07,3.1592698338941853e-06,0.4606884552345883,100
MUC6,1.0636941426387352,1.0130802723021395,-3.7322550316076787e-07,0.012542854249477386,MUC6,0.0403983891629992,0.008692596014731954,1.0808843481072609e-07,4.513823290420678e-06,0.011749364469490674,100
MUCL1,1.0036722411919552,1.009604068175921,-4.0732574044355377e-07,-0.0018293459713459015,MUCL1,0.002493936854022387,0.004914933819089849,1.1839994564336787e-07,1.914848456785878e-06,0.1450820467325243,100
MUSTN1,1.0842675512615831,1.0049863866871438,1.478868048025106e-05,-0.0236803344078362,MUSTN1,0.06348044606953694,0.0019365117583774575,6.848174400688555e-07,5.1562930000915525e-06,9.074747227717676e-05,100
MX1,8.017017261970926,3.9347121525611675,1.1320136274406423e-06,-0.01857929028570652,MX1,0.8974908885763033,0.12797694954640573,1.5403182614600806e-07,1.636992661920062e-05,0.011749364469490674,100
MXRA5,1.0639226361482383,1.0241678871267146,-2.555036932960775e-07,-0.0018187986523844303,MXRA5,0.028556424267810333,0.01176231072660764,1.072356321444262e-07,3.6497193930827444e-06,0.1710977525546289,100
MXRA8,1.0236822437911697,1.0080544601949688,-1.761083896489879e-07,-0.010168715231120586,MXRA8,0.012190445283587635,0.004291793547568803,1.157497039760666e-07,4.506249378641799e-06,0.3074058888353535,100
MYB,1.0141381084336536,1.029577215341545,2.75946560407192e-06,-0.023329896871000528,MYB,0.00947787933772808,0.011439331098547561,2.596081120494706e-07,2.1193307583832995e-06,0.009058341290413791,100
MYBPC1,1.079782408453777,1.0068268183244784,-2.1359428109946067e-06,-0.013918566070497036,MYBPC1,0.04094746295150716,0.004257389769197419,1.9005388165310058e-07,2.4353138321778706e-06,0.13890546570616724,100
MYC,1.0334947275971742,1.021625473118213,-8.36065673581743e-08,-0.03016426831483841,MYC,0.028311211315574687,0.01554531005711179,1.3233915275373245e-07,9.706316815928074e-06,0.11275960311996859,100
MYCT1,1.037761447953524,1.0114445836929642,-9.567637282259511e-07,0.005539873195812106,MYCT1,0.023252738551558686,0.008605759800294835,1.3399871638242824e-07,2.3434223737890104e-06,0.2730424392945087,100
MYH11,1.0112649252260038,1.0105151096024692,1.7287383993647154e-07,0.014824703633785248,MYH11,0.00996942605808714,0.005601627349457981,1.2033055032344538e-07,2.9439405609444062e-06,0.6636810179034979,100
MYH9,1.130541481467809,1.007446320826437,3.548102699113542e-07,0.005727296452969313,MYH9,0.018702626436420868,0.0037291826967141193,1.0366543909449026e-07,2.008854143898409e-05,0.9714329676048752,100
MYL1,6.610856734562119,4.0514947487329955,6.193887712058199e-07,-0.0032765364646911623,MYL1,0.17858653117857598,0.09942836775513417,1.0837482442646658e-07,1.1307006950719758e-05,0.151999452915373,100
MYL12A,1.1489737187958888,1.9041151646804277,3.2771681709675705e-06,0.10028472855687141,MYL12A,0.017873035217325646,0.1691579326510268,2.7479028390175885e-07,4.3898068697789894e-05,0.05227390393093484,100
MYL9,6.471401601066902,6.590813017265061,4.986647628157925e-08,0.002385897822678089,MYL9,0.10362014246217821,0.06023903061352727,1.1454159725069568e-07,6.1992186263135965e-06,0.6321022379322047,100
MYLK,1.116462307004633,1.012740518605942,-5.376506399912273e-07,0.03203511629253626,MYLK,0.06405587901905979,0.009189051124792584,1.2633504618607922e-07,7.498302726911723e-06,0.14325958543885492,100
MYO5B,6.601964819473007,6.062517635726879,-3.0007367357143267e-07,-0.0038173910975456238,MYO5B,0.07325627244359022,0.12861214493261108,1.0117506612155293e-07,1.4948932126595612e-05,0.27126175187078166,100
MYOCD,1.022925864607556,1.0099454690244434,5.984149136040173e-07,0.00279288109857589,MYOCD,0.01598568586680527,0.008778391417235309,1.0852623944433936e-07,2.2402849049370444e-06,0.24126503322082943,100
MYOF,1.1307705324588269,1.0089411125717276,-1.869722842684496e-06,0.029670691341161726,MYOF,0.09814554655449288,0.0027561999793953534,1.7333164883962287e-07,1.09578577910844e-05,0.1790601133470481,100
MYZAP,1.0269950215991086,1.0082264175526934,-8.011255415141249e-07,0.012084701359272003,MYZAP,0.013443365743274436,0.0032705900198786953,1.4445670714390055e-07,1.150568408417539e-05,0.2920413952181731,100
N4BP3,1.1010014371434367,1.1439120879841287,-3.1483511325980374e-06,0.005470519349910319,N4BP3,0.05724480878805599,0.1344262041583893,2.5481814871625874e-07,9.76663403726358e-06,0.00016235734064991587,100
NAALAD2,1.0139828645466848,1.0293507289098769,6.55418746362102e-06,-0.027343785539269447,NAALAD2,0.009086666799646096,0.018120419749037855,4.2671505947697576e-07,6.632593559910729e-06,0.040001706687859434,100
NAGLU,6.478866080400256,4.536667611368298,-2.9221450633443167e-07,-0.004993658610619605,NAGLU,0.12026021038911146,0.09833590229176382,1.301390696437632e-07,3.1686186645960034e-05,0.3804934688430688,100
NALT1,1.1525344079159585,1.0056763096626142,1.1602222449269562e-06,-0.009717767266556621,NALT1,0.08864773801386755,0.0033436948646746005,1.7782036914511387e-07,1.798156227040322e-06,0.19144590607298956,100
NAMPT,1.3740109408565218,26.13948484184735,1.100081152344501e-05,-0.15438057005405426,NAMPT,0.08074812800007963,1.2311003330735102,5.516399132446881e-07,3.592316854525404e-05,5.805808853810219e-09,100
NANOG,1.0057071683807264,1.0207245829153642,-2.2504287431246437e-06,-0.003933862503618002,NANOG,0.0033858002260485033,0.010273346347730356,1.940300327846153e-07,3.4429967613419115e-06,0.02043686701487868,100
NAPSA,1.0470737401620744,1.0065138580073627,7.224333140811723e-06,-0.02506883878260851,NAPSA,0.03342007096874775,0.0030680868745659087,3.8948971156073326e-07,4.4961136262487915e-06,0.00037446577274192637,100
NAV1,1.1218958123655873,1.0137682270789437,2.2249036877752814e-07,0.011693392395973206,NAV1,0.04217900022436033,0.008886743361063796,1.0255411471082854e-07,2.0573676607684618e-05,0.6526379736558475,100
NBL1,6.8208384798916,4.458864566495495,8.609522022595684e-07,0.005777909159660339,NBL1,0.1768822985811506,0.15489137727329144,1.4709689801761152e-07,1.5176826652571809e-05,0.27264846879614607,100
NBR2,1.1256949764765352,1.0041463727340243,1.1289392718936142e-05,-0.03824461802840233,NBR2,0.07799462503816049,0.0024253910249072666,6.109514746408383e-07,1.1606946645029946e-05,3.0047907429825517e-05,100
NCALD,1.0930375320254582,1.0052942995527046,-5.539876809734778e-07,0.0031585288047790527,NCALD,0.05231484513972664,0.0022897223462000162,1.3673938325653174e-07,3.349139281300938e-05,0.11640809642290825,100
NCAPG,1.014209777830849,1.004725105337461,7.917538124502243e-07,-0.002364333881996572,NCAPG,0.010317717577150852,0.0019142792186575548,1.2700448877749034e-07,2.5101508930890894e-06,0.8341841613392666,100
NCAPH,1.0014103175922089,1.004696207198976,-4.2566666593302214e-07,0.002165190419182181,NCAPH,0.0005896452137681397,0.002010988925858563,1.3033729392097402e-07,1.4901246011866553e-06,0.9519104413534059,100
NCEH1,1.0737048654792516,1.0076852023565797,9.862773981694773e-07,0.021059986613690854,NCEH1,0.02907754507401779,0.003705860612968236,1.4287884904749023e-07,1.966586673838567e-05,0.6479362476787511,100
NCF2,1.0353394216899265,1.0282083209069621,4.223541292347477e-06,-0.01997352611273527,NCF2,0.02190682551582709,0.013095292018952811,2.925594345741605e-07,4.412412361101246e-06,0.010490667392396437,100
NCF4,1.0840505844451696,1.0263864591483929,1.0692513574994677e-07,-0.009978400664404035,NCF4,0.07220270597545458,0.01322818996618908,1.003756283215422e-07,1.0226916156698393e-06,0.3382371922798988,100
NDC80,1.01760732769479,1.0234520420368707,-8.466471123469432e-07,0.01666177123785019,NDC80,0.011954442022261895,0.01162370819074377,1.477766694983357e-07,2.524303051874697e-06,0.39887295777863785,100
NDRG2,1.030735196402281,1.00168552032022,1.6639010249619446e-06,-0.04480056226253509,NDRG2,0.016292785202579367,0.0010103921403910835,1.6583218140315194e-07,1.0335256385539762e-05,0.043644427986574495,100
NDRG4,1.0949889129680337,1.1560689095188825,6.063484617868653e-07,0.019518021121621133,NDRG4,0.03162809869538876,0.1421518519885896,1.3877333857861636e-07,2.6529782212770545e-05,0.283181128182882,100
NDST1,1.0707942250919102,1.0128252542012919,2.5457456820987547e-06,0.04302118636667728,NDST1,0.04573356022679652,0.008745149100502846,2.205705139807244e-07,1.5815585170860475e-05,0.001830289357027421,100
NDUFA4L2,1.009561698233361,1.0106628967892588,-3.363964903613237e-07,-0.01147969176992774,NDUFA4L2,0.008499276876646901,0.00853277356680411,1.2287400266781814e-07,7.676126915867919e-06,0.6233755478460038,100
NDUFAB1,1.3865323570297372,1.0585384399511428,1.5814574456030073e-06,0.09367288306355476,NDUFAB1,0.23795148201583444,0.02042025184220466,1.6648820382096813e-07,4.766673636565982e-05,0.21501985101454926,100
NEAT1,1.5313366728674551,1.0348428912855607,-1.473474394515506e-05,-0.04034532889723778,NEAT1,0.12314574418899205,0.013103375360643956,6.691796870026068e-07,5.355214516855253e-05,6.624030095386534e-08,100
NECAB1,1.0003530056948102,1.0021246465601266,-2.806679141187374e-07,-0.023964302334934472,NECAB1,0.0001685798662275269,0.0011709882911397327,1.1228712425544194e-07,7.5214157410493955e-06,0.5073563604458091,100
NECAB2,1.075920648749869,1.0099358276240662,1.6752641177575355e-06,0.00805765456520021,NECAB2,0.05068743178380043,0.0029243168617537315,1.595535174992367e-07,1.290841920699571e-05,0.02637578384181595,100
NECTIN4,7.319973081057884,2.225439960620844,-1.2668440639629354e-07,-0.018988975137472153,NECTIN4,0.41528751271396375,0.036243080097541014,1.1435605861348321e-07,1.0345857429643547e-05,0.47034554336713164,100
NEDD1,8.425607865293669,5.969481111723903,-1.080542687006414e-06,0.012139096977189184,NEDD1,1.5496090758967207,0.13209984662394564,1.4043137833846168e-07,1.1524101436199575e-05,0.49572434449693226,100
NEDD9,1.059078822565431,1.0155390969602538,-4.129305340256906e-06,0.08811234205961227,NEDD9,0.041622846285358464,0.009457823335962805,2.852679949463669e-07,2.171872199863051e-05,0.0037710932539614583,100
NEFL,1.164156869987571,1.0206288917119242,-1.6835645963908519e-06,0.02916678100824356,NEFL,0.11127218528142273,0.009312773191031097,1.7123260887687375e-07,1.6938775716018325e-05,0.16916789951485844,100
NEFM,1.0734092476462262,1.0068763975406034,-1.1968382372629093e-06,0.011549876779317856,NEFM,0.032882068800652475,0.0026826119896201832,1.5502463101535682e-07,2.550797207175641e-05,0.018245104525609394,100
NEK2,1.0277555285494075,1.0069137098395715,1.4430060228676212e-06,0.012545803720131516,NEK2,0.022185757463671563,0.003918028883750842,1.4033573190470636e-07,3.6373364066666022e-06,0.08212754059539099,100
NEK9,1.0435135661959383,1.0229815078534565,2.0496860092862334e-05,0.046532064154744146,NEK9,0.03517521241041659,0.010940631286518782,8.224640567462281e-07,1.5788770863851035e-05,0.00021764914440924153,100
NEMP1,1.0160227195892175,1.024485062773915,2.358921527800817e-07,-0.01659826150164008,NEMP1,0.009833533071798106,0.011779577690138337,1.366300509696868e-07,7.10538432528749e-06,0.8597560398617473,100
NES,1.0551446738406045,1.0113681290813032,1.72190765528768e-06,0.0062160658463835715,NES,0.035839535018902864,0.005256859470029079,1.486690148732193e-07,1.9318310067698084e-06,0.0857268476231562,100
NEU4,1.0237939707516504,1.004975748516489,1.729397155614265e-07,-0.009293577084317804,NEU4,0.013227314904008792,0.0037123319356874114,1.5102231089475404e-07,1.3179003126498943e-06,0.4376876288086404,100
NEURL1B,7.012431882615166,5.981052544107553,-3.474327623465001e-07,-0.0026752797141671183,NEURL1B,0.4559604869962291,0.17384544544535507,1.134703108566624e-07,3.111103259294199e-06,0.39538279294358947,100
NEURL2,1.0543004696908722,1.0082176797220337,3.195909874193603e-05,-0.015126537140458822,NEURL2,0.02982200130689184,0.004066946359598643,1.2241276022748825e-06,1.2297483681278675e-05,5.070710518140231e-08,100
NEURL3,1.3604940110265267,1.0122241566185972,-4.417201144839566e-06,-0.017928338944911956,NEURL3,0.26292457472441877,0.005431986620681916,3.040096239380619e-07,1.0533426177871462e-05,0.05000932816260829,100
NEUROD1,1.049714454987694,1.06131184296769,9.084732708288357e-05,0.07993636734783649,NEUROD1,0.011107587697750894,0.016559594445560454,1.7610489225083847e-06,3.636807747201432e-05,2.4522508437020403e-09,100
NEUROD2,1.0013786744763535,1.0080113262345698,3.317332831187514e-07,-0.013769158711656928,NEUROD2,0.0008030375472734555,0.004335005514996877,1.3351452678310953e-07,3.2683246596503793e-06,0.32838920733959764,100
NEUROD4,1.099179191058108,1.0050829630080997,-1.1583199768239183e-07,-0.016335907597094773,NEUROD4,0.05848469653115081,0.0018096415084336958,1.0572869856426963e-07,1.934124041376927e-06,0.8272059635846186,100
NFAT5,1.1619148389822467,1.002289940324235,9.886617560539434e-07,0.024104521069675686,NFAT5,0.10147230957698758,0.001067737864672671,1.1677794494513392e-07,2.4833235134066102e-05,0.3058877761929874,100
NFE2L2,7.336191004676892,4.47767816034162,8.231950653225795e-06,0.029332740250974893,NFE2L2,0.3304790461414406,0.09451711232567574,4.821885060585598e-07,2.327425111165946e-05,0.0006624350452967991,100
NFIA-AS2,1.0987354758410302,1.0151238204040764,4.700557879644407e-07,-0.008940668636932969,NFIA-AS2,0.04671790818242991,0.007322813991499045,1.3400246061996116e-07,1.8995538724184742e-06,0.013488472172135453,100
NFIB,6.8828643904512115,6.6969816559810775,1.89432482926577e-07,0.04563067220151425,NFIB,0.22521796468474156,0.16881645202092815,1.0743639367319755e-07,1.554389666585023e-05,0.5472928973622477,100
NFIX,6.72168060973645,4.983801007071375,-1.8758252480211012e-08,0.007693117260932922,NFIX,0.14017880318060266,0.08465124409566041,1.1442976759670429e-07,2.4126486684768996e-05,0.9986637293861905,100
NFKBIA,1.0083046057725191,1.011693672391743,2.5087523315647787e-06,0.01922608360648155,NFKBIA,0.0040308815448972385,0.004255704682210662,2.3261068992197819e-07,2.423455943413753e-05,0.9016440075331654,100
NFU1,1.0171637299777183,1.034684013014022,3.985003253319519e-06,-0.01025846177712083,NFU1,0.01032575571545703,0.013510073193679455,2.65982239280117e-07,4.4480538234821344e-05,0.02526570215676119,100
NHEJ1,7.326642167154924,5.98269748220525,-1.1042353932211312e-06,-0.006111807450652123,NHEJ1,0.4855658315801389,0.1151525284279008,1.5497279781333715e-07,7.808242442256e-06,0.14974694355418355,100
NHLRC2,1.0529002910348653,1.0099954296348757,-7.087039160325048e-07,-0.053775459825992585,NHLRC2,0.028741846032088757,0.004091952370372693,1.0753926088083483e-07,2.1889917897204628e-05,0.2220933587712182,100
NHS,1.0907339796256457,1.0093709636186534,3.322507724945467e-07,0.009718443267047405,NHS,0.0451731953171968,0.005402936132300462,1.2823709773107863e-07,4.767666259205269e-06,0.10750878937283084,100
NIBAN1,1.0258123558324257,1.0053631186275394,-9.78603392354671e-06,-0.06650357566773892,NIBAN1,0.012067482207257629,0.003359077946014323,4.621970782790044e-07,1.8228410244546425e-05,0.003244387655618886,100
NIBAN3,1.0471643290896255,1.0091753189874013,-4.892975480785821e-07,-0.01667882040143013,NIBAN3,0.04617976802713912,0.004355028728005526,1.2765054679098708e-07,3.0497306141789163e-06,0.044303490576565234,100
NID1,1.0298422580414361,1.0086510276937097,-2.7695292533991276e-07,-0.03152825828641653,NID1,0.02209702997373616,0.005158180527465785,1.4858545947936588e-07,2.6526466364190954e-06,0.21422380098578145,100
NID2,1.796764869217741,1.7096519229411498,2.659123024884025e-07,-0.013321038670837879,NID2,0.19213256795987205,0.18655004925669386,9.684927742277093e-08,2.9151242405819744e-06,0.5426472106356712,100
NIT2,1.018220129863296,1.0201860515662877,5.620161655173206e-08,0.02641324508935213,NIT2,0.012028062635322611,0.010037192518335392,1.1870637218999086e-07,2.3988680186970395e-05,0.9245512741282458,100
NKAIN3,6.601095487294223,6.410634506557922,-2.0577705953428449e-07,0.0004556085541844368,NKAIN3,0.1536997891016592,0.09379247257942128,1.2713859737005962e-07,1.3817269030915468e-06,0.849471947558985,100
NKG7,1.0237502191259198,1.0020607335195002,-1.37761655061297e-07,-0.007877841852605342,NKG7,0.023516859721977444,0.0010750102063155226,1.2770332278937099e-07,1.5157425079517367e-06,0.15573836002243074,100
